entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-12-12T10:45:00.000000000,14545.0,-1,7,5533465.454000002,1.0,2022-12-13T23:00:00.000000000,14744.0,signal_exit,-70205.023,555.0229999999999,700.0,9,14546.0,14743.0,50.0,231.0,1.5104166666666667,1791,False
2022-12-15T08:45:00.000000000,14657.0,-1,7,5463260.431000002,1.0,2022-12-15T10:45:00.000000000,14682.0,signal_exit,-9305.373,555.373,700.0,0,14658.0,14681.0,51.0,54.0,0.08333333333333333,120,False
2022-12-15T19:00:00.000000000,14621.0,-1,7,5453955.058000001,1.0,2022-12-20T13:35:00.000000000,14131.0,roll_blackout,170948.736,551.2640000000001,700.0,2,14622.0,14130.0,501.0,16.0,4.774305555555555,3168,False
2022-12-23T00:00:00.000000000,14179.0,-1,7,5624903.794000001,1.0,2022-12-26T15:00:00.000000000,14250.0,signal_exit,-25399.003,549.003,700.0,1,14180.0,14249.0,90.0,95.0,3.625,1739,False
2022-12-27T23:00:00.000000000,14234.0,-1,7,5599504.791000001,1.0,2022-12-30T00:00:00.000000000,14190.0,signal_exit,14851.032,548.9680000000001,700.0,8,14235.0,14189.0,297.0,39.0,2.0416666666666665,2332,False
2022-12-30T17:00:00.000000000,14090.0,-1,7,5614355.823000001,1.0,2023-01-03T11:45:00.000000000,14192.0,signal_exit,-36247.973999999995,547.9739999999999,700.0,1,14091.0,14191.0,139.0,104.0,3.78125,899,False
2023-02-17T17:00:00.000000000,15429.0,-1,7,5578107.849000001,1.0,2023-02-20T10:45:00.000000000,15515.0,signal_exit,-30666.608,566.6080000000001,700.0,2,15430.0,15514.0,63.0,89.0,2.7395833333333335,838,False
2023-02-21T20:00:00.000000000,15472.0,-1,7,5547441.241000001,1.0,2023-02-23T10:45:00.000000000,15621.0,signal_exit,-52717.651,567.6510000000001,700.0,4,15473.0,15620.0,167.0,149.0,1.6145833333333333,1795,False
2023-03-11T03:00:00.000000000,15406.0,-1,7,5494723.590000002,1.0,2023-03-14T13:35:00.000000000,15361.0,roll_blackout,15184.631,565.369,700.0,3,15407.0,15360.0,97.0,156.0,3.4409722222222223,1545,False
2023-03-16T08:45:00.000000000,15193.0,-1,7,5509908.221000002,1.0,2023-03-17T01:00:00.000000000,15305.0,signal_exit,-39763.486000000004,563.486,700.0,0,15194.0,15304.0,44.0,113.0,0.6770833333333334,900,False
