,equity
2026-08-07,7045166.327000001
2026-08-10,7140866.327000001
2026-08-11,7156316.327000001
2026-08-12,7222016.327000001
2026-08-13,7293566.327000001
2026-08-14,7268966.327000001
2026-08-17,7256304.053000001
2026-08-18,7208627.522000002
2026-08-19,7208627.522000002
2026-08-20,7208627.522000002
2026-08-21,7208627.522000002
2026-08-24,7208627.522000002
2026-08-25,7208627.522000002
2026-08-26,7208627.522000002
2026-08-27,7207064.261000002
2026-08-28,7248914.261000002
2026-08-31,7194551.273000002
2026-09-01,7258085.921000002
2026-09-02,7124221.967000002
2026-09-03,7091994.497000001
2026-09-04,7050466.361000001
2026-09-07,7177001.486000001
2026-09-08,7103501.486000001
2026-09-09,7068648.037000002
