,equity
2023-07-11,5201117.08
2023-07-12,5202875.191
2023-07-13,5210825.191
2023-07-14,5221225.191
2023-07-17,5221175.191
2023-07-18,5217198.467
2023-07-19,5217198.467
2023-07-20,5217198.467
2023-07-21,5217198.467
2023-07-24,5217198.467
2023-07-25,5217198.467
2023-07-26,5217198.467
2023-07-27,5217198.467
2023-07-28,5210871.795
2023-07-31,5201829.713
2023-08-01,5201829.713
2023-08-02,5201829.713
2023-08-04,5201829.713
2023-08-07,5201829.713
2023-08-08,5201829.713
2023-08-09,5201829.713
2023-08-10,5201829.713
2023-08-11,5201829.713
2023-08-14,5201829.713
2023-08-15,5201829.713
2023-08-16,5201829.713
2023-08-17,5201829.713
2023-08-18,5201829.713
2023-08-21,5201829.713
2023-08-22,5201829.713
2023-08-23,5201829.713
2023-08-24,5201829.713
2023-08-25,5196046.503
2023-08-28,5196046.503
2023-08-29,5192763.419
2023-08-30,5198521.811
2023-08-31,5193721.811
2023-09-01,5191338.48
2023-09-04,5192505.08
2023-09-05,5191105.08
2023-09-06,5188955.08
2023-09-07,5187163.404
2023-09-08,5187163.404
2023-09-11,5187163.404
2023-09-12,5187163.404
2023-09-13,5187163.404
2023-09-14,5190121.626
2023-09-15,5193521.626
2023-09-18,5183196.43
2023-09-19,5183196.43
2023-09-20,5183196.43
2023-09-21,5183196.43
2023-09-22,5183196.43
2023-09-25,5183196.43
2023-09-26,5183196.43
2023-09-27,5183196.43
2023-09-28,5183196.43
2023-10-02,5183196.43
2023-10-03,5183196.43
2023-10-04,5183196.43
2023-10-05,5183196.43
2023-10-06,5183196.43
2023-10-11,5191054.871
2023-10-12,5197604.871
2023-10-13,5193704.871
2023-10-16,5188463.205
2023-10-17,5186529.726
2023-10-18,5186529.726
2023-10-19,5186529.726
2023-10-20,5186529.726
2023-10-23,5186529.726
2023-10-24,5186529.726
2023-10-25,5186529.726
2023-10-26,5186529.726
2023-10-27,5186529.726
2023-10-30,5186529.726
2023-10-31,5186529.726
2023-11-01,5186529.726
2023-11-02,5186529.726
2023-11-03,5189438.273
2023-11-06,5197338.273
2023-11-07,5199288.273
2023-11-08,5201288.273
2023-11-09,5201988.273
2023-11-10,5196946.61
2023-11-13,5201204.82
2023-11-14,5204062.886
2023-11-15,5204062.886
2023-11-16,5203470.689
2023-11-17,5205270.689
2023-11-20,5203286.301
2023-11-21,5214036.301
2023-11-22,5207486.301
2023-11-23,5202024.922
2023-11-24,5199290.277
2023-11-27,5198155.684
2023-11-28,5197663.311
2023-11-29,5196163.311
2023-11-30,5199113.311
2023-12-01,5196828.567
2023-12-04,5196728.567
2023-12-05,5195486.172
2023-12-06,5194443.771
2023-12-07,5188716.682
2023-12-08,5187724.286
2023-12-11,5189774.286
2023-12-12,5192074.286
2023-12-13,5191524.286
2023-12-14,5192639.257
2023-12-15,5193039.257
2023-12-18,5192089.257
2023-12-19,5190296.637
2023-12-20,5190296.637
2023-12-21,5190296.637
2023-12-22,5190296.637
2023-12-25,5190296.637
2023-12-26,5190903.915
2023-12-27,5197003.915
2023-12-28,5197403.915
2023-12-29,5197461.048
