,equity
2026-02-03,5298026.289
2026-02-04,5263254.648
2026-02-05,5235897.771
2026-02-06,5223841.204
2026-02-09,5210426.48
2026-02-10,5243226.48
2026-02-11,5261767.801
2026-02-23,5261767.801
2026-02-24,5296658.673
2026-02-25,5329808.673
2026-02-26,5335508.673
2026-03-02,5296588.339
2026-03-03,5278028.477
2026-03-04,5278028.477
2026-03-05,5278028.477
2026-03-06,5278028.477
2026-03-09,5323670.777
2026-03-10,5248354.881
2026-03-11,5223046.68
2026-03-12,5223046.68
2026-03-13,5193638.952
2026-03-16,5167922.543
2026-03-17,5156864.073
2026-03-18,5156864.073
2026-03-19,5156864.073
2026-03-20,5137855.893
2026-03-23,5189205.893
2026-03-24,5134297.2639999995
2026-03-25,5122981.052
2026-03-26,5122981.052
2026-03-27,5133772.715
2026-03-30,5166372.715
2026-03-31,5190822.715
2026-04-01,5147064.862
2026-04-02,5153257.25
2026-04-07,5138049.46
2026-04-08,5150639.717
2026-04-09,5147439.717
2026-04-10,5179189.717
2026-04-13,5173689.717
2026-04-14,5218628.36
2026-04-15,5218628.36
2026-04-16,5236616.076
2026-04-17,5208516.076
2026-04-20,5217216.076
2026-04-21,5256766.076
2026-04-22,5264666.076
2026-04-23,5227353.615
2026-04-24,5249213.91
2026-04-27,5282413.91
2026-04-28,5275463.91
2026-04-29,5247934.947
2026-04-30,5244220.53
2026-05-04,5310155.819
2026-05-05,5310355.819
2026-05-06,5333755.819
2026-05-07,5375605.819
2026-05-08,5355455.819
2026-05-11,5332921.915
2026-05-12,5289053.545
2026-05-13,5285436.921
2026-05-14,5281853.544
2026-05-15,5256920.252
2026-05-18,5256920.252
2026-05-19,5256920.252
2026-05-20,5256920.252
2026-05-21,5256920.252
2026-05-22,5304753.768
2026-05-25,5376503.768
2026-05-26,5377303.768
2026-05-27,5422553.768
2026-05-28,5371784.984
2026-05-29,5415027.188
2026-06-01,5452527.188
2026-06-02,5455127.188
2026-06-03,5494177.188
2026-06-04,5465477.188
2026-06-05,5400414.227
2026-06-08,5400414.227
2026-06-09,5400414.227
2026-06-10,5373696.3379999995
2026-06-11,5382746.3379999995
2026-06-12,5330377.051
2026-06-15,5330377.051
2026-06-16,5314235.211
2026-06-17,5314235.211
2026-06-18,5314235.211
2026-06-22,5371512.945
2026-06-23,5322662.945
2026-06-24,5265891.643
2026-06-25,5265891.643
2026-06-26,5265891.643
2026-06-29,5265891.643
