entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-01-17T09:45:00.000000000,18508.0,1,6,5787456.379999999,1.0,2022-01-18T13:35:00.000000000,18364.0,roll_blackout,-43721.232,521.232,600.0,35,18507.0,18365.0,76.0,145.0,1.1597222222222223,1325,False
2022-02-11T17:00:00.000000000,18329.0,1,6,5743735.147999998,1.0,2022-02-12T04:00:00.000000000,18163.0,signal_exit,-50318.952000000005,518.952,600.0,1,18328.0,18164.0,52.0,184.0,0.4583333333333333,659,False
2022-02-17T08:45:00.000000000,18270.0,1,6,5693416.195999998,1.0,2022-02-18T08:45:00.000000000,18064.0,signal_exit,-62318.004,518.004,600.0,2,18269.0,18065.0,61.0,204.0,1.0,1138,False
2022-02-18T18:00:00.000000000,18218.0,1,6,5631098.191999998,1.0,2022-02-18T23:00:00.000000000,18170.0,signal_exit,-14918.328000000001,518.328,600.0,6,18217.0,18171.0,6.0,93.0,0.20833333333333334,293,False
2022-03-21T22:00:00.000000000,17501.0,1,6,5616179.863999998,1.0,2022-03-25T11:45:00.000000000,17615.0,signal_exit,33689.304,510.696,600.0,8,17500.0,17616.0,262.0,60.0,3.5729166666666665,4011,False
2022-03-25T20:00:00.000000000,17654.0,1,6,5649869.167999998,1.0,2022-03-25T22:00:00.000000000,17602.0,signal_exit,-16111.535999999998,511.536,600.0,0,17653.0,17603.0,3.0,62.0,0.08333333333333333,120,False
2022-03-29T18:00:00.000000000,17621.0,1,6,5633757.631999998,1.0,2022-03-31T18:00:00.000000000,17610.0,signal_exit,-3811.386,511.38599999999997,600.0,1,17620.0,17611.0,154.0,18.0,2.0,2279,False
2022-05-23T22:00:00.000000000,16158.0,1,6,5629946.245999998,1.0,2022-05-24T11:45:00.000000000,16011.0,signal_exit,-44593.013999999996,493.014,600.0,1,16157.0,16012.0,85.0,165.0,0.5729166666666666,599,False
2022-05-26T00:00:00.000000000,16075.0,1,6,5585353.231999999,1.0,2022-05-26T12:45:00.000000000,15969.0,signal_exit,-32292.264,492.264,600.0,0,16074.0,15970.0,129.0,117.0,0.53125,540,False
2022-05-27T09:45:00.000000000,16188.0,1,6,5553060.9679999985,1.0,2022-06-02T01:00:00.000000000,16499.0,signal_exit,92803.878,496.12200000000007,600.0,12,16187.0,16500.0,568.0,3.0,5.635416666666667,4244,False
2022-06-02T17:00:00.000000000,16604.0,1,6,5645864.845999999,1.0,2022-06-02T22:00:00.000000000,16551.0,signal_exit,-16398.93,498.93,600.0,0,16603.0,16552.0,15.0,80.0,0.20833333333333334,300,False
2022-06-03T01:00:00.000000000,16659.0,1,6,5629465.915999999,1.0,2022-06-06T10:45:00.000000000,16575.0,signal_exit,-25699.404000000002,499.40400000000005,600.0,0,16658.0,16576.0,42.0,195.0,3.40625,360,False
2022-06-06T12:45:00.000000000,16617.0,1,6,5603766.511999999,1.0,2022-06-07T04:00:00.000000000,16552.0,signal_exit,-19999.014000000003,499.014,600.0,3,16616.0,16553.0,89.0,104.0,0.6354166666666666,837,False
2022-06-08T10:45:00.000000000,16674.0,1,6,5583767.498,1.0,2022-06-09T02:00:00.000000000,16575.0,signal_exit,-30199.494000000002,499.494,600.0,0,16673.0,16576.0,29.0,128.0,0.6354166666666666,840,False
2022-06-09T18:00:00.000000000,16638.0,1,6,5553568.004,1.0,2022-06-09T22:00:00.000000000,16570.0,signal_exit,-20899.248,499.24800000000005,600.0,0,16637.0,16571.0,25.0,124.0,0.16666666666666666,240,False
2022-07-15T12:45:00.000000000,14525.0,1,7,5532668.756,1.0,2022-07-19T13:35:00.000000000,14678.0,roll_blackout,52995.579,554.421,700.0,7,14524.0,14679.0,192.0,116.0,4.034722222222222,2323,False
2022-07-21T08:45:00.000000000,14601.0,1,7,5585664.335,1.0,2022-07-23T03:00:00.000000000,14697.0,signal_exit,33044.914,555.086,700.0,1,14600.0,14698.0,255.0,27.0,1.7604166666666667,2159,False
2022-07-25T08:45:00.000000000,14751.0,1,7,5618709.249,1.0,2022-07-26T10:45:00.000000000,14697.0,signal_exit,-19456.136000000002,556.1360000000001,700.0,4,14750.0,14698.0,100.0,100.0,1.0833333333333333,1256,False
2022-07-27T15:00:00.000000000,14782.0,1,7,5599253.113,1.0,2022-08-01T22:00:00.000000000,14813.0,signal_exit,10292.835,557.1650000000001,700.0,21,14781.0,14814.0,218.0,23.0,5.291666666666667,3816,False
2022-08-05T10:45:00.000000000,14971.0,1,7,5609545.948,1.0,2022-08-10T02:00:00.000000000,14921.0,signal_exit,-18059.244,559.244,700.0,7,14970.0,14922.0,95.0,128.0,4.635416666666667,3112,False
2022-08-10T22:00:00.000000000,14999.0,1,7,5591486.704,1.0,2022-08-16T13:35:00.000000000,15411.0,roll_blackout,143637.13,562.87,700.0,14,14998.0,15412.0,452.0,18.0,5.649305555555555,4114,False
2022-08-18T18:00:00.000000000,15348.0,1,7,5735123.834,1.0,2022-08-19T02:00:00.000000000,15320.0,signal_exit,-10364.676,564.6759999999999,700.0,1,15347.0,15321.0,17.0,40.0,0.3333333333333333,479,False
2022-08-19T04:00:00.000000000,15332.0,1,7,5724759.158,1.0,2022-08-19T18:00:00.000000000,15299.0,signal_exit,-12114.417000000001,564.417,700.0,7,15331.0,15300.0,75.0,56.0,0.5833333333333334,531,False
2022-08-26T09:45:00.000000000,15267.0,1,7,5712644.740999999,1.0,2022-08-27T00:00:00.000000000,15100.0,signal_exit,-59012.568999999996,562.569,700.0,2,15266.0,15101.0,52.0,194.0,0.59375,778,False
2022-10-28T02:00:00.000000000,12907.0,1,8,5653632.171999999,1.0,2022-10-28T11:45:00.000000000,12826.0,signal_exit,-33005.864,605.864,800.0,1,12906.0,12827.0,9.0,99.0,0.40625,359,False
2022-10-31T15:00:00.000000000,12934.0,1,8,5620626.307999999,1.0,2022-11-03T08:45:00.000000000,12882.0,signal_exit,-21406.528000000002,606.528,800.0,7,12933.0,12883.0,207.0,75.0,2.7395833333333335,3113,False
2022-11-04T17:00:00.000000000,13035.0,1,8,5599219.779999999,1.0,2022-11-15T13:35:00.000000000,14535.0,roll_blackout,599379.44,620.5600000000001,800.0,7,13034.0,14536.0,1541.0,27.0,10.85763888888889,7843,False
2022-11-17T12:45:00.000000000,14513.0,1,8,6198599.219999999,1.0,2022-11-17T19:00:00.000000000,14425.0,signal_exit,-35831.504,631.504,800.0,0,14512.0,14426.0,51.0,86.0,0.2604166666666667,300,False
2022-11-18T02:00:00.000000000,14537.0,1,8,6162767.715999998,1.0,2022-11-18T10:45:00.000000000,14474.0,signal_exit,-25832.088,632.088,800.0,0,14536.0,14475.0,145.0,66.0,0.3645833333333333,300,False
2022-11-21T08:45:00.000000000,14493.0,1,8,6136935.627999998,1.0,2022-11-21T11:45:00.000000000,14425.0,signal_exit,-27831.344,631.344,800.0,0,14492.0,14426.0,25.0,77.0,0.125,180,False
2022-11-22T12:45:00.000000000,14503.0,1,8,6109104.283999997,1.0,2022-11-25T18:00:00.000000000,14618.0,signal_exit,45367.032,632.9680000000001,800.0,43,14502.0,14619.0,325.0,22.0,3.21875,3606,False
2022-11-29T15:00:00.000000000,14667.0,1,8,6154471.315999997,1.0,2022-11-30T02:00:00.000000000,14612.0,signal_exit,-22634.232,634.232,800.0,1,14666.0,14613.0,27.0,103.0,0.4583333333333333,659,False
2022-11-30T10:45:00.000000000,14713.0,1,8,6131837.083999997,1.0,2022-12-02T23:00:00.000000000,14823.0,signal_exit,43363.712,636.288,800.0,7,14712.0,14824.0,407.0,1.0,2.5104166666666665,2932,False
2022-12-03T02:00:00.000000000,14866.0,1,8,6175200.795999997,1.0,2022-12-05T22:00:00.000000000,14859.0,signal_exit,-3437.7999999999997,637.8,800.0,1,14865.0,14860.0,181.0,19.0,2.8333333333333335,899,False
2023-01-05T00:00:00.000000000,14277.0,1,8,6171762.995999997,1.0,2023-01-12T10:45:00.000000000,14717.0,signal_exit,175368.048,631.952,800.0,10,14276.0,14718.0,626.0,53.0,7.447916666666667,6110,False
2023-01-12T19:00:00.000000000,14822.0,1,8,6347131.043999997,1.0,2023-01-17T13:35:00.000000000,14926.0,roll_blackout,40962.015999999996,637.984,800.0,37,14821.0,14927.0,199.0,101.0,4.774305555555555,3128,False
2023-01-31T08:45:00.000000000,15450.0,1,8,6388093.059999997,1.0,2023-02-06T10:45:00.000000000,15435.0,signal_exit,-6647.08,647.08,800.0,4,15449.0,15436.0,219.0,221.0,6.083333333333333,4676,False
2023-02-08T09:45:00.000000000,15548.0,1,8,6381445.979999997,1.0,2023-02-10T21:00:00.000000000,15553.0,signal_exit,1351.192,648.808,800.0,5,15547.0,15554.0,196.0,41.0,2.46875,2875,False
2023-02-14T00:00:00.000000000,15618.0,1,8,6382797.171999997,1.0,2023-02-14T13:35:00.000000000,15658.0,roll_blackout,15349.792000000001,650.2080000000001,800.0,2,15617.0,15659.0,65.0,29.0,0.5659722222222222,587,False
2023-02-16T11:45:00.000000000,15587.0,1,8,6398146.963999997,1.0,2023-02-16T23:00:00.000000000,15420.0,signal_exit,-67448.056,648.056,800.0,0,15586.0,15421.0,13.0,179.0,0.46875,600,False
2023-02-21T11:45:00.000000000,15524.0,1,8,6330698.907999996,1.0,2023-02-21T18:00:00.000000000,15481.0,signal_exit,-17848.04,648.04,800.0,1,15523.0,15482.0,17.0,74.0,0.2604166666666667,299,False
2023-02-23T18:00:00.000000000,15593.0,1,8,6312850.867999996,1.0,2023-02-24T23:00:00.000000000,15412.0,signal_exit,-73048.04000000001,648.04,800.0,4,15592.0,15413.0,107.0,201.0,1.2083333333333333,1436,False
2023-03-01T15:00:00.000000000,15553.0,1,8,6239802.827999996,1.0,2023-03-02T01:00:00.000000000,15524.0,signal_exit,-12248.615999999998,648.616,800.0,4,15552.0,15525.0,42.0,64.0,0.4166666666666667,596,False
2023-03-02T12:45:00.000000000,15570.0,1,7,6227554.211999997,1.0,2023-03-02T16:00:00.000000000,15524.0,signal_exit,-16667.658,567.658,700.0,0,15569.0,15525.0,11.0,52.0,0.13541666666666666,120,False
2023-03-03T22:00:00.000000000,15661.0,1,7,6210886.553999997,1.0,2023-03-08T08:45:00.000000000,15724.0,signal_exit,21480.305,569.695,700.0,15,15660.0,15725.0,234.0,40.0,4.447916666666667,2684,False
2023-03-08T10:45:00.000000000,15758.0,1,7,6232366.858999996,1.0,2023-03-09T11:45:00.000000000,15788.0,signal_exit,9929.178,570.8220000000001,700.0,6,15757.0,15789.0,109.0,36.0,1.0416666666666667,1194,False
