entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2023-03-03T04:00:00.000000000,15624.0,1,7,6206436.307000002,1.0,2023-03-09T15:00:00.000000000,15766.0,signal_exit,49130.27,569.73,700.0,24,15623.0,15767.0,271.0,55.0,6.458333333333333,4895,False
2023-03-22T19:00:00.000000000,15755.0,1,7,6255566.577000002,1.0,2023-03-27T17:00:00.000000000,15757.0,signal_exit,129.41599999999994,570.5840000000001,700.0,1,15754.0,15758.0,225.0,100.0,4.916666666666667,3299,False
2023-03-29T18:00:00.000000000,15793.0,1,7,6255695.993000003,1.0,2023-04-06T10:45:00.000000000,15763.0,signal_exit,-11070.892,570.892,700.0,11,15792.0,15764.0,173.0,91.0,7.697916666666667,3049,False
2023-04-12T21:00:00.000000000,15978.0,1,7,6244625.101000003,1.0,2023-04-13T12:45:00.000000000,15837.0,signal_exit,-49922.704999999994,572.705,700.0,0,15977.0,15838.0,18.0,150.0,0.65625,720,False
2023-04-14T11:45:00.000000000,15981.0,1,7,6194702.3960000025,1.0,2023-04-15T01:00:00.000000000,15882.0,signal_exit,-35223.041,573.041,700.0,0,15980.0,15883.0,15.0,105.0,0.5520833333333334,720,False
2023-05-16T09:45:00.000000000,15634.0,1,7,6159479.355000003,1.0,2023-05-16T13:35:00.000000000,15683.0,roll_blackout,16580.781000000003,569.219,700.0,0,15633.0,15684.0,90.0,1.0,0.1597222222222222,230,False
2023-05-18T11:45:00.000000000,16053.0,1,7,6176060.136000003,1.0,2023-05-24T03:00:00.000000000,16027.0,signal_exit,-9674.56,574.56,700.0,67,16052.0,16028.0,143.0,28.0,5.635416666666667,4182,False
2023-05-25T17:00:00.000000000,16258.0,1,7,6166385.576000002,1.0,2023-05-31T12:45:00.000000000,16514.0,signal_exit,89020.596,579.404,700.0,55,16257.0,16515.0,467.0,0.0,5.822916666666667,4286,False
2023-06-02T01:00:00.000000000,16576.0,1,7,6255406.172000002,1.0,2023-06-08T12:45:00.000000000,16696.0,signal_exit,41417.096,582.904,700.0,51,16575.0,16697.0,388.0,22.0,6.489583333333333,4988,False
2023-06-09T15:00:00.000000000,16889.0,1,7,6296823.268000002,1.0,2023-06-17T03:00:00.000000000,17235.0,signal_exit,120511.132,588.8679999999999,700.0,23,16888.0,17236.0,478.0,35.0,7.5,6397,False
2023-07-03T22:00:00.000000000,17068.0,1,7,6417334.400000002,1.0,2023-07-06T10:45:00.000000000,16807.0,signal_exit,-91937.125,587.125,700.0,123,17067.0,16808.0,58.0,271.0,2.53125,2639,False
2023-07-12T22:00:00.000000000,17047.0,1,7,6325397.275000002,1.0,2023-07-18T13:35:00.000000000,17228.0,roll_blackout,62760.075000000004,589.925,700.0,16,17046.0,17229.0,340.0,26.0,5.649305555555555,4114,False
2023-07-25T12:45:00.000000000,17204.0,1,7,6388157.350000002,1.0,2023-07-28T04:00:00.000000000,17143.0,signal_exit,-21940.429,590.429,700.0,15,17203.0,17144.0,130.0,170.0,2.6354166666666665,3105,False
