entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2020-06-18T17:00:00.000000000,11463.0,1,9,5235017.118999993,1.0,2020-06-20T02:00:00.000000000,11360.0,signal_exit,-47005.407,655.407,900.0,19,11462.0,11361.0,8.0,129.0,1.375,1661,False
2020-06-24T02:00:00.000000000,11542.0,1,8,5188011.711999993,1.0,2020-06-25T00:00:00.000000000,11412.0,signal_exit,-52583.632000000005,583.6320000000001,800.0,2,11541.0,11413.0,29.0,143.0,0.9166666666666666,1018,False
2020-07-01T11:45:00.000000000,11614.0,1,8,5135428.079999993,1.0,2020-07-10T10:45:00.000000000,12034.0,signal_exit,167410.816,589.184,800.0,77,11613.0,12035.0,609.0,97.0,8.958333333333334,7820,False
2020-07-13T15:00:00.000000000,12192.0,1,8,5302838.895999993,1.0,2020-07-14T13:35:00.000000000,12180.0,roll_blackout,-5394.976,594.976,800.0,5,12191.0,12181.0,106.0,72.0,0.9409722222222222,1125,False
2020-07-17T10:45:00.000000000,12120.0,1,8,5297443.9199999925,1.0,2020-07-17T15:00:00.000000000,12047.0,signal_exit,-29793.336,593.336,800.0,0,12119.0,12048.0,2.0,108.0,0.17708333333333334,180,False
2020-07-21T09:45:00.000000000,12208.0,1,8,5267650.583999992,1.0,2020-07-24T02:00:00.000000000,12209.0,signal_exit,-195.336,595.336,800.0,5,12207.0,12210.0,162.0,8.0,2.6770833333333335,3175,False
2020-07-24T23:00:00.000000000,12355.0,1,8,5267455.247999992,1.0,2020-07-28T23:00:00.000000000,12378.0,signal_exit,8602.136,597.864,800.0,3,12354.0,12379.0,546.0,30.0,4.0,2277,False
2020-07-29T23:00:00.000000000,12546.0,1,8,5276057.383999992,1.0,2020-07-30T22:00:00.000000000,12475.0,signal_exit,-29000.167999999998,600.168,800.0,1,12545.0,12476.0,111.0,75.0,0.9583333333333334,1079,False
2020-08-04T15:00:00.000000000,12663.0,1,8,5247057.215999993,1.0,2020-08-08T01:00:00.000000000,12758.0,signal_exit,37396.632000000005,603.3679999999999,800.0,13,12662.0,12759.0,263.0,34.0,3.4166666666666665,4007,False
2020-08-13T00:00:00.000000000,12803.0,1,8,5284453.847999993,1.0,2020-08-13T10:45:00.000000000,12743.0,signal_exit,-24604.368,604.3679999999999,800.0,5,12802.0,12744.0,34.0,100.0,0.4479166666666667,415,False
2020-08-17T16:00:00.000000000,12964.0,1,8,5259849.479999993,1.0,2020-08-18T13:35:00.000000000,12874.0,roll_blackout,-36606.704,606.704,800.0,14,12963.0,12875.0,66.0,127.0,0.8993055555555556,1056,False
2020-08-26T16:00:00.000000000,12802.0,1,8,5223242.775999993,1.0,2020-08-28T11:45:00.000000000,12713.0,signal_exit,-36204.119999999995,604.12,800.0,13,12801.0,12714.0,124.0,161.0,1.8229166666666667,2086,False
2020-09-02T08:45:00.000000000,12766.0,1,8,5187038.655999993,1.0,2020-09-02T11:45:00.000000000,12608.0,signal_exit,-63802.992,602.9920000000001,800.0,0,12765.0,12609.0,11.0,170.0,0.125,180,False
2020-09-15T11:45:00.000000000,12836.0,1,7,5123235.663999993,1.0,2020-09-15T13:35:00.000000000,12840.0,roll_blackout,870.2680000000001,529.732,700.0,0,12835.0,12841.0,20.0,1.0,0.0763888888888889,110,False
2020-10-07T23:00:00.000000000,12818.0,1,7,5124105.9319999935,1.0,2020-10-14T20:00:00.000000000,12872.0,signal_exit,18370.170000000002,529.8299999999999,700.0,28,12817.0,12873.0,178.0,45.0,6.875,4351,False
2020-11-05T00:00:00.000000000,12915.0,1,7,5142476.101999993,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,240614.367,535.633,700.0,19,12914.0,13605.0,854.0,93.0,12.565972222222221,9691,False
2020-11-23T09:45:00.000000000,13920.0,1,7,5383090.468999993,1.0,2020-11-25T12:45:00.000000000,13724.0,signal_exit,-69143.508,543.508,700.0,19,13919.0,13725.0,9.0,218.0,2.125,2441,False
2020-11-27T12:45:00.000000000,13877.0,1,7,5313946.960999993,1.0,2020-11-30T16:00:00.000000000,13745.0,signal_exit,-46743.354,543.354,700.0,26,13876.0,13746.0,99.0,206.0,3.1354166666666665,1229,False
2020-12-02T00:00:00.000000000,13917.0,1,7,5267203.606999992,1.0,2020-12-10T12:45:00.000000000,14220.0,signal_exit,105503.04100000001,546.959,700.0,63,13916.0,14221.0,509.0,61.0,8.53125,7309,False
2020-12-21T15:00:00.000000000,14319.0,1,7,5372706.647999993,1.0,2020-12-22T16:00:00.000000000,14084.0,signal_exit,-82798.821,548.821,700.0,0,14318.0,14085.0,16.0,312.0,1.0416666666666667,1200,False
2020-12-25T00:00:00.000000000,14307.0,1,7,5289907.826999992,1.0,2020-12-31T13:44:00.000000000,14677.0,period_end,128947.112,552.8879999999999,700.0,252,14306.0,14678.0,406.0,61.0,6.572222222222222,4794,True
