,equity
2023-09-11,6008564.4969999995
2023-09-12,6008564.4969999995
2023-09-13,6008564.4969999995
2023-09-14,6008564.4969999995
2023-09-15,6008564.4969999995
2023-09-18,5938971.148
2023-09-19,5909279.773
2023-09-20,5909279.773
2023-09-21,5909279.773
2023-09-22,5909279.773
2023-09-25,5909279.773
2023-09-26,5909279.773
2023-09-27,5909279.773
2023-09-28,5909279.773
2023-10-02,5909279.773
2023-10-03,5909279.773
2023-10-04,5909279.773
2023-10-05,5909279.773
2023-10-06,5909279.773
2023-10-11,5909279.773
2023-10-12,5909279.773
2023-10-13,5909279.773
2023-10-16,5909279.773
2023-10-17,5909279.773
2023-10-18,5909279.773
2023-10-19,5909279.773
2023-10-20,5909279.773
2023-10-23,5909279.773
2023-10-24,5909279.773
2023-10-25,5909279.773
2023-10-26,5909279.773
2023-10-27,5909279.773
2023-10-30,5909279.773
2023-10-31,5909279.773
2023-11-01,5909279.773
2023-11-02,5909279.773
2023-11-03,5909279.773
2023-11-06,5909279.773
2023-11-07,5909279.773
2023-11-08,5909279.773
2023-11-09,5909279.773
2023-11-10,5909279.773
2023-11-13,5909279.773
2023-11-14,5927943.109999999
2023-11-15,5927943.109999999
2023-11-16,5927943.109999999
2023-11-17,5927943.109999999
2023-11-20,5927943.109999999
2023-11-21,5927943.109999999
2023-11-22,5890788.668
2023-11-23,5897688.668
2023-11-24,5893488.668
2023-11-27,5857488.668
2023-11-28,5914788.668
2023-11-29,5905788.668
2023-11-30,5923488.668
2023-12-01,5931888.668
2023-12-04,5931288.668
2023-12-05,5898288.668
2023-12-06,5919888.668
2023-12-07,5886588.668
2023-12-08,5918688.668
2023-12-11,5930988.668
2023-12-12,5944788.668
2023-12-13,5941488.668
2023-12-14,6005388.668
2023-12-15,6007788.668
2023-12-18,6002088.668
2023-12-19,5978433.206
2023-12-20,5978433.206
2023-12-21,5978433.206
2023-12-22,5978433.206
2023-12-25,5978433.206
2023-12-26,5978433.206
2023-12-27,5978433.206
2023-12-28,5977275.998
2023-12-29,5977018.808
