,equity
2025-12-15,5787833.548
2025-12-16,5727023.132
2025-12-17,5727023.132
2025-12-18,5727023.132
2025-12-19,5727023.132
2025-12-22,5727023.132
2025-12-23,5740009.744
2025-12-24,5751809.744
2025-12-26,5792009.744
2025-12-29,5847409.744
2025-12-30,5833609.744
2025-12-31,5860609.744
2026-01-02,5952009.744
2026-01-05,6120009.744
2026-01-06,6180809.744
2026-01-07,6160609.744
2026-01-08,6149009.744
2026-01-09,6148609.744
2026-01-12,6197609.744
2026-01-13,6232209.744
2026-01-14,6253809.744
2026-01-15,6267409.744
2026-01-16,6352209.744
2026-01-19,6391209.744
2026-01-20,6398982.908
2026-01-21,6398982.908
2026-01-22,6398982.908
2026-01-23,6460155.524
2026-01-26,6458355.524
2026-01-27,6531355.524
2026-01-28,6614955.524
2026-01-29,6584955.524
2026-01-30,6478955.524
2026-02-02,6351555.524
2026-02-03,6481755.524
2026-02-04,6514155.524
2026-02-05,6410955.524
2026-02-06,6390955.524
2026-02-09,6559755.524
2026-02-10,6690955.524
2026-02-11,6765520.8
2026-02-23,6765520.8
2026-02-24,6765520.8
2026-02-25,6862091.265000001
2026-02-26,6879191.265000001
2026-03-02,6823391.265000001
2026-03-03,6687341.265000001
2026-03-04,6463691.265000001
2026-03-05,6584441.265000001
2026-03-06,6594191.265000001
2026-03-09,6306491.265000001
2026-03-10,6442991.265000001
2026-03-11,6636341.265000001
2026-03-12,6568091.265000001
2026-03-13,6535841.265000001
2026-03-16,6526091.265000001
2026-03-17,6614114.751
2026-03-18,6614114.751
2026-03-19,6614114.751
2026-03-20,6615139.098
2026-03-23,6461089.098
2026-03-24,6496939.098
2026-03-25,6626989.098
2026-03-26,6597289.098
2026-03-27,6549289.098
2026-03-30,6451489.098
2026-03-31,6378139.098
2026-04-01,6372418.272
2026-04-02,6372418.272
2026-04-07,6372418.272
2026-04-08,6372418.272
2026-04-09,6361888.269
2026-04-10,6457138.269
2026-04-13,6440638.269
2026-04-14,6575754.192
2026-04-15,6575754.192
2026-04-16,6575754.192
2026-04-17,6505366.539000001
2026-04-20,6531466.539000001
2026-04-21,6650116.539000001
2026-04-22,6673816.539000001
2026-04-23,6624166.539000001
2026-04-24,6826516.539000001
2026-04-27,6926116.539000001
2026-04-28,6905266.539000001
2026-04-29,6866416.539000001
2026-04-30,6846916.539000001
2026-05-04,7097566.539000001
2026-05-05,7098166.539000001
2026-05-06,7168366.539000001
2026-05-07,7293916.539000001
2026-05-08,7233466.539000001
2026-05-11,7234666.539000001
2026-05-12,7197166.539000001
2026-05-13,7163266.539000001
2026-05-14,7183216.539000001
2026-05-15,7094716.539000001
2026-05-18,7063966.539000001
2026-05-19,6979020.813
2026-05-20,6979020.813
2026-05-21,6979020.813
2026-05-22,7148021.871
2026-05-25,7363271.871
2026-05-26,7365671.871
2026-05-27,7501421.871
2026-05-28,7358021.871
2026-05-29,7574471.871
2026-06-01,7686971.871
2026-06-02,7694771.871
2026-06-03,7811921.871
2026-06-04,7725821.871
2026-06-05,7563371.871
2026-06-08,7243721.871
2026-06-09,7481471.871
2026-06-10,7295021.871
2026-06-11,7267871.871
2026-06-12,7409921.871
2026-06-15,7618721.871
2026-06-16,7645809.585000001
2026-06-17,7645809.585000001
2026-06-18,7645809.585000001
2026-06-22,7894744.329
2026-06-23,7748194.329
2026-06-24,7590844.329
2026-06-25,7614394.329
2026-06-26,7288744.329
2026-06-29,7465294.329
2026-06-30,7642294.329
2026-07-01,7717444.329
2026-07-02,7622644.329
2026-07-03,7677694.329
2026-07-06,7665694.329
2026-07-07,7499044.329
2026-07-08,7467394.329
2026-07-09,7484494.329
2026-07-13,7475344.329
2026-07-14,7356484.851
2026-07-15,7356484.851
2026-07-16,7356484.851
2026-07-17,6947373.498
2026-07-20,6934773.498
2026-07-21,6934420.578
2026-07-22,6934420.578
2026-07-23,7005612.216
2026-07-24,6851862.216
2026-07-27,6852162.216
2026-07-28,6859155.351
2026-07-29,6859155.351
2026-07-30,6859155.351
2026-07-31,6859155.351
2026-08-03,6859155.351
2026-08-04,6859155.351
2026-08-05,6859155.351
2026-08-06,6859155.351
2026-08-07,6859155.351
2026-08-10,6859155.351
2026-08-11,6859155.351
2026-08-12,6947445.5370000005
2026-08-13,7018995.5370000005
2026-08-14,6994395.5370000005
2026-08-17,7001445.5370000005
2026-08-18,6886035.177
2026-08-19,6886035.177
2026-08-20,6886035.177
2026-08-21,6886035.177
2026-08-24,6886035.177
2026-08-25,6886035.177
2026-08-26,6886035.177
2026-08-27,6886035.177
2026-08-28,6908292.911
2026-08-31,6870892.911
2026-09-01,6993492.911
2026-09-02,6891492.911
2026-09-03,6856292.911
2026-09-04,6942992.911
2026-09-07,7019592.911
2026-09-08,6970592.911
2026-09-09,6991048.539
