,equity
2020-03-30,4995933.926
2020-03-31,4995933.926
2020-04-01,4995933.926
2020-04-06,4995933.926
2020-04-07,4995933.926
2020-04-08,4995933.926
2020-04-09,4995933.926
2020-04-10,4995933.926
2020-04-13,4995933.926
2020-04-14,4995933.926
2020-04-15,4995933.926
2020-04-16,4995933.926
2020-04-17,4995933.926
2020-04-20,4995933.926
2020-04-21,4995933.926
2020-04-22,4995933.926
2020-04-23,4995933.926
2020-04-24,4995933.926
2020-04-27,4995933.926
2020-04-28,4995933.926
2020-04-29,4995933.926
2020-04-30,4995933.926
2020-05-04,4979697.987
2020-05-05,4985197.987
2020-05-06,4986447.987
2020-05-07,4990597.987
2020-05-08,4993747.987
2020-05-11,4998097.987
2020-05-12,4992197.987
2020-05-13,4994697.987
2020-05-14,4986447.987
2020-05-15,4989847.987
2020-05-18,4987097.987
2020-05-19,4992562.114
2020-05-20,4992562.114
2020-05-21,4992562.114
2020-05-22,4992562.114
2020-05-25,4992562.114
2020-05-26,4992562.114
2020-05-27,4992562.114
2020-05-28,4989676.15
2020-05-29,4990426.15
2020-06-01,4997176.15
2020-06-02,4999626.15
2020-06-03,5008476.15
2020-06-04,5012176.15
2020-06-05,5017176.15
2020-06-08,5022826.15
2020-06-09,5024776.15
2020-06-10,5029626.15
2020-06-11,5018876.15
2020-06-12,5014076.15
2020-06-15,5005776.15
2020-06-16,5019889.638
2020-06-17,5019889.638
2020-06-18,5019889.638
2020-06-19,5019753.226
2020-06-22,5020403.226
2020-06-23,5022003.226
2020-06-24,5025403.226
2020-06-29,5017303.226
2020-06-30,5022703.226
2020-07-01,5026553.226
2020-07-02,5034003.226
2020-07-03,5041153.226
2020-07-06,5052503.226
2020-07-07,5050603.226
2020-07-08,5055503.226
2020-07-09,5056603.226
2020-07-10,5049203.226
2020-07-13,5059503.226
2020-07-14,5058216.046
2020-07-15,5058216.046
2020-07-16,5058216.046
2020-07-17,5058779.019
2020-07-20,5058379.019
2020-07-21,5071279.019
2020-07-22,5073379.019
2020-07-23,5071229.019
2020-07-24,5064329.019
2020-07-27,5081979.019
2020-07-28,5079679.019
2020-07-29,5077979.019
2020-07-30,5086629.019
2020-07-31,5085679.019
2020-08-03,5078979.019
2020-08-04,5088279.019
2020-08-05,5094029.019
2020-08-06,5098579.019
2020-08-07,5094979.019
2020-08-10,5099579.019
2020-08-11,5093679.019
2020-08-12,5089579.019
2020-08-13,5092979.019
2020-08-14,5096229.019
2020-08-17,5104579.019
2020-08-18,5100491.145
2020-08-19,5100491.145
2020-08-20,5100491.145
2020-08-21,5112803.849
2020-08-24,5115853.849
2020-08-25,5122503.849
2020-08-26,5125253.849
2020-08-27,5123653.849
2020-08-28,5120203.849
2020-08-31,5115203.849
2020-09-01,5120203.849
2020-09-02,5120203.849
2020-09-03,5122253.849
2020-09-04,5115953.849
2020-09-07,5114753.849
2020-09-08,5119003.849
2020-09-09,5115553.849
2020-09-10,5120603.849
2020-09-11,5118703.849
2020-09-14,5124903.849
2020-09-15,5127616.009
2020-09-16,5127616.009
2020-09-17,5127616.009
2020-09-18,5130128.225
2020-09-21,5121328.225
2020-09-22,5113728.225
2020-09-23,5114778.225
2020-09-24,5097128.225
2020-09-25,5098128.225
2020-09-28,5098741.017
2020-09-29,5098741.017
2020-09-30,5098741.017
2020-10-05,5098741.017
2020-10-06,5106403.496
2020-10-07,5110403.496
2020-10-08,5116303.496
2020-10-12,5118653.496
2020-10-13,5118603.496
2020-10-14,5117053.496
2020-10-15,5114653.496
2020-10-16,5109903.496
2020-10-19,5117453.496
2020-10-20,5115415.64
2020-10-21,5115415.64
2020-10-22,5115415.64
2020-10-23,5115427.802
2020-10-26,5116377.802
2020-10-27,5113827.802
2020-10-28,5110427.802
2020-10-29,5103577.802
2020-10-30,5094177.802
2020-11-02,5093140.408
2020-11-03,5093140.408
2020-11-04,5093140.408
2020-11-05,5095152.559
2020-11-06,5097452.559
2020-11-09,5106702.559
2020-11-10,5104202.559
2020-11-11,5113802.559
2020-11-12,5112152.559
2020-11-13,5114852.559
2020-11-16,5129702.559
2020-11-17,5130813.955
2020-11-18,5130813.955
2020-11-19,5130813.955
2020-11-20,5129525.194
2020-11-23,5136475.194
2020-11-24,5132925.194
2020-11-25,5128175.194
2020-11-26,5134775.194
2020-11-27,5136625.194
2020-11-30,5128825.194
2020-12-01,5136575.194
2020-12-02,5140525.194
2020-12-03,5142025.194
2020-12-04,5149625.194
2020-12-07,5153975.194
2020-12-08,5159825.194
2020-12-09,5162575.194
2020-12-10,5154775.194
2020-12-11,5154525.194
2020-12-14,5152725.194
2020-12-15,5145636.135
2020-12-16,5145636.135
2020-12-17,5145636.135
2020-12-18,5143596.958
2020-12-21,5152346.958
2020-12-22,5139046.958
2020-12-23,5142396.958
2020-12-24,5148846.958
2020-12-25,5151996.958
2020-12-28,5158596.958
2020-12-29,5159696.958
2020-12-30,5168646.958
2020-12-31,5170557.281
